AT,V,AP,RH,PE
13.987074609269719,68.75691373868796,1030.2912694283664,52.038636758414434,531.1481190703005
27.109991252729415,57.110829994398244,1015.1973197566505,93.43967146710283,504.0288137914048
39.771435087625534,61.921693220143396,1003.1481449738108,73.96005759290888,482.8996170924121
26.811728404125766,79.46054840884194,1023.4185427290384,94.31610366560467,495.4445623065897
22.75355327743097,29.986414868013608,1012.7624371712582,69.39739041028099,529.2833075710945
29.495369899330598,61.69846557482818,997.2959375373827,10.63969723790737,515.8238744619737
19.143018879065007,40.58687320138266,1015.9568904416063,33.902667761290985,541.5138862639957
3.3455513614306236,60.20497181223935,1031.0127541563277,91.51953199483366,546.953457289245
22.929575819238483,58.419296673616635,1027.9180177864118,67.91009688709703,518.3101655639508
38.34738609570983,33.44012576594891,1016.4064487685899,98.34825129132474,500.2447160649361
7.836814751948726,36.371065515713155,1006.9687428248245,24.036761729646607,563.9188767008575
27.910190742005963,59.18962679237674,993.9140437978895,36.70730497958675,513.0081585624725
8.836413857703203,32.05264710170758,1011.1342015499231,42.613089356533266,559.4410626867038
21.89727969445017,39.58494813216775,1023.843574688831,39.39020363505795,534.6725150087207
4.770381536222065,70.93850512559013,1006.2123173879854,32.67923771348926,553.0520968396727
18.56446651406922,42.99003283009012,1000.5951071498249,49.91191441811001,535.392660545576
30.490369826914595,51.84330859483146,1031.912087367193,67.80683110324341,508.6836660924629
14.555289445320302,76.7627184330212,1026.9700065206096,38.013123059802645,530.5287779938863
26.931557255001504,37.493199886032045,1018.7224028739065,17.172993098283012,536.3050042425457
32.022548470799435,46.429430954690574,996.1552504764234,73.7679274203847,504.08625184507684
37.15993495969865,58.35517765489501,996.5208978182778,51.31149002031418,491.6641666244327
10.151041192362689,66.54364112271847,994.64488161551,60.08340754810569,534.5934101410874
16.573320716563018,74.59093626919878,1017.7333500101735,50.98605914475236,526.0101897524303
6.94422451988628,75.35101431654334,995.2003258413001,90.13217531094192,528.461523974581
39.706856584176634,67.71520409049427,1027.9182239488184,60.287049744974205,486.3056345120504
37.15303774904752,37.558196012632074,1034.6834250818695,93.09491558665748,497.74715838095506
22.058328080941823,26.364513152341118,1006.48566831189,55.95178074004002,532.8534244484111
33.83929848068043,46.107566169559306,1010.4151431135194,36.33293460162537,507.85026260719525
21.317361113609646,32.78518680433028,1022.0250229643556,41.98983284585769,539.0957599399588
25.319841832107628,64.0713206091064,1032.1718852846595,56.9916364226307,516.9978204285786
4.475852852524648,61.362182275414426,1030.2342198100373,57.699049402450775,554.5726446521553
30.45554639937551,27.418440289180015,992.5916322937431,71.86039313940539,515.7705004856858
5.980825861774158,71.01265785220231,997.6082311150544,30.20453849679677,549.3924740744877
33.21663757984861,38.68087964601502,1023.9568739351007,69.29586099689516,508.692568068918
31.49909541914505,48.772489152007324,1021.0001898614602,80.0729207542677,502.0677953353359
28.641043211976083,61.73635545006583,995.9948367318055,70.8932790520291,503.0409476274503
2.4102548404657225,48.61803327687393,1012.5929061900705,53.364529883583174,558.9270413010016
12.822005881867815,49.270829153996885,1025.1366583988383,99.25125860051506,536.5312055703905
11.261390226522872,28.60953974346572,999.8451307018212,46.43318432162946,557.7343641043959
15.045319891389244,47.07939520930021,1029.20794360806,19.593155312184628,546.6209500101578
4.418067123789703,67.06663412709909,992.3837298669166,83.93537938666087,541.2566542366399
37.54135509821145,75.33469854526288,1025.1987788280633,29.09810969923764,491.7305659619296
22.598287387782676,47.742342538485445,1017.7118504905442,74.19570156121979,524.1278829330934
12.915448115662919,48.29722047834934,1004.1839705994457,26.10786544436133,545.3102706157367
16.482279165897054,63.64449084780087,1022.441964675386,11.518965177214543,539.649030556717
18.44089907968859,76.85246006079021,1025.2064607818022,24.38187434101231,523.3908843341322
24.423179001064074,39.68835171316481,1032.0254537086787,43.92898269182397,532.165228249351
21.111497680163414,49.207931359586524,1006.5498602469419,19.595642241681844,536.2565908749367
36.85628695536228,68.77852839537655,1020.870753119098,27.791117581211385,494.4590882910474
20.38157583332738,58.53314631557212,1017.1177324620611,78.81636499159536,522.4333483231948
39.69416257810919,31.08224891801751,1013.6342731255689,79.28952471794176,495.36683934332575
34.205573352058735,59.525300455924615,1030.0687413369767,83.57394044718791,497.1585706730132
9.131910059936097,35.271045652852976,990.1425291362281,85.70397128928333,550.67741019778
37.293213371112735,53.06187637431223,1002.6950222746619,47.839230515237986,497.7345642575626
5.538289517533568,54.10067972132411,1014.2224757795174,88.07946946241756,546.396041131187
32.88053863115647,73.19118492237416,998.0231967736448,57.33431875126388,493.1797335700428
15.844308445586623,50.437185070684095,1030.8539940179742,52.353740524240735,537.6687868220891
35.24099849735771,40.369333222974184,1019.1417802925857,74.66826960961983,508.61131355892906
34.85421091419057,37.70314915188173,1011.5047347584396,29.24365702239165,512.5395252690132
32.431090604587226,73.08385321763848,1026.6615791579995,81.05476391447247,494.1721177751439
31.811187015975392,34.40559699300256,1010.2898786159296,48.65192439095829,515.353213023296
12.88248642482359,48.42277084857291,1015.1393855368505,21.456587260338438,553.0163766716557
4.155852038998835,35.294521320982085,990.1237947999265,20.73807221652708,573.7616278695086
16.716226971841294,67.53172220629065,1006.4565238587783,24.84160694620301,532.5942429662163
7.767456084473838,51.090495198604046,996.2455712557936,90.15154608194041,542.6408938949706
28.103092467196007,44.31290298062466,1021.0359906298031,99.18440400331427,507.61154228148314
14.497889334973635,44.86048023445568,1011.5562131539081,42.127641928115516,542.0523167904508
39.04879783353668,71.87178136976387,1003.5790900762604,36.29294669847678,487.47142209301404
25.99791101646795,55.457567486194094,1011.0524552717284,29.689387533490358,523.5587294020976
33.07674198174008,64.4827318122195,999.4333449578106,84.1434829450521,490.2387314552307
6.168462236932089,74.33711839378765,1031.6288984618764,28.828673417698848,553.5412223748647
34.61856480863228,74.59579218223531,992.4287684647911,93.16811169372427,479.7776498818189
36.98753043002238,43.067997988582476,1028.9437665883254,70.06153410741544,501.2292999505179
19.9954148339385,77.38481947305118,1013.0111454930008,90.74150125022751,508.932690794447
24.64386457228812,26.3681735108033,1017.8525923262467,59.860886895473165,532.0669701175386
30.827582235216823,45.72595585588911,1003.6172529408917,72.16118759642471,503.4892067908169
7.818706463156089,74.26893716298629,1033.5013927557445,65.75122905919369,537.7536070476998
20.600076982074256,40.10502838993406,1002.683293133377,84.80759106914172,526.5734369214144
16.54785808312021,40.01947976767251,1016.4995098713136,85.2274730067293,534.6166017603725
6.708585694327716,41.644225679503876,1034.7037517298209,63.08136998606126,559.2289394050335
15.333842469369726,58.67723616658072,1029.649247837255,66.9256884396795,534.1539243916175
3.658720066034249,49.108302658789455,1014.1348421378748,92.9688328448047,551.1997132742124
2.0066643710299923,64.97041599943384,1034.5668535335246,93.68798355684724,546.6970240297812
6.271485277038088,74.22008534105662,1021.5616437779677,69.78248055056635,542.8975875092535
38.56148935197778,62.08096562185734,999.3915187263814,10.697885035584719,494.63748656000126
22.43165189990566,36.245669610866656,1008.2518294696113,19.39700932785469,537.2553584092624
38.66706428497558,76.29750462982761,1005.0522000305198,87.21482785969745,473.612866555295
17.867417254875146,39.54710803411132,1005.4806168722035,17.624270473372135,546.5812177603193
13.160829190325124,33.244186243048695,1024.220539771194,29.216726276955974,558.9011670065797
20.73953265076952,29.94820033735285,1016.2918317272757,30.749201219948663,542.8266972376543
18.140955856683494,55.986105736639104,991.7141720215288,64.02112928019145,526.1799714564346
5.120922686208012,31.25693543643585,1029.4851817642939,61.89695180953878,566.5805429031076
25.992226272918042,32.63267362619469,1003.3558263216074,36.04757710783603,533.6317313034215
9.425489117874385,41.50167643275232,1034.8683694610916,28.685022901159854,556.4859668529007
25.163930241015354,40.49091553264551,1032.9385828650654,78.80788268717282,523.4801933471756
26.35784260352798,58.233173068267824,1032.3238822506885,94.19105400453786,508.586523699556
6.928969272017277,69.92099037099749,1026.5007421828789,14.752511192479483,551.5252530541705
3.392635457316058,66.87423109115909,999.9275999257594,21.986241643437655,556.7041057665806
31.449701856669154,39.43664500940622,1013.9684734812952,67.79475898351367,512.9917676563791
18.932216527003487,38.492077389228896,1000.0936182071239,82.39973065042831,531.3717126723716
3.268388024713556,78.11853415588322,1001.6853955015027,81.20698018987596,543.3017792015817
39.79978636962092,25.452993287557806,1017.4928296246325,74.77148377744203,502.6838372734656
3.2534418788582986,73.38462931831187,991.8375095408878,89.86851590482827,538.7153480986029
28.106373925483574,35.98506855173227,1033.6256355069318,29.561399161373156,528.5036788053425
39.36347808527313,77.10063776993724,1031.3402927660084,19.656185184275245,490.9041704755773
10.328024064421099,43.826900665513584,1007.1345407470974,65.38266730822315,547.0689104413784
6.547725378800651,49.21934756412888,1013.1940101603111,84.00483023710892,548.1492737948332
5.734012637474727,63.891633766940956,1010.9753738670491,62.38392206325159,546.3893730631422
12.827730755136226,57.321797831029315,1029.6989900377862,96.66977387130156,531.6159128157783
4.940786629415221,42.486663133875254,1020.987084434225,81.60080152526105,554.4244550341805
27.994292326071143,55.460700372730294,1002.515006134096,73.07126208183348,508.35338490014357
3.429380127072445,65.18887863995874,1010.1078564509384,15.423156178456024,558.5887357306597
20.8674629978418,27.328422024637064,1009.3034689059044,19.69680148585139,546.9927011906271
39.8711773002661,25.615961789063725,1033.1700825727764,80.63538693320749,502.83536609348135
32.74484051073473,50.19368164900902,997.8889909731588,27.84141330193264,509.4099129404443
24.993558091009426,32.25101397919328,994.0309351782493,12.59516584710915,538.8998096050597
12.943891210677855,61.53893603055929,1029.627847447276,91.96846171722684,530.2959950356884
25.3319376153739,36.77288509250888,1030.3508695277642,90.17248363311107,522.2623060013503
21.554617092554412,48.806810873761904,1029.2282589560475,29.663544450834266,532.3884349899748
17.61725197172449,35.87190152808479,1012.9939612031501,80.21856322656592,531.5576004995929
6.097704692867779,55.16659721620185,1019.6884992721257,14.318169509048957,559.4120506347858
35.5775643943782,31.38294026615129,1015.3513371402443,35.65522034409368,510.3981061894497
18.541601304031577,26.270876903311414,993.125152172448,66.13002174309624,539.1024643360745
8.590277961009837,27.812240095868347,1016.8125703605325,78.6861096542547,559.5127087565285
15.342614684214295,77.48421428334206,990.6126366265246,10.935926990937062,528.7046946470549
17.151060348628153,32.82574202360147,1004.6244334300688,39.35877519463696,541.0938209495597
33.2739779271081,63.96630392252594,1031.9531659142924,29.29110040573066,508.4612982622505
29.61096084189468,28.735941232255442,1003.6820371336113,99.89023651738512,511.77174675169744
31.002890852012253,30.94881937293502,1032.292198918991,70.38840091467115,517.8404497245378
1.4302193127172413,52.988193827513406,1001.256028071716,46.51043075917694,563.3315849169505
17.230005929010698,50.5679011584889,1004.155300820769,16.808734178261652,541.8021675249393
19.77242191377762,77.33691701919282,1018.2783373397349,63.88032317562674,516.2939759836759
1.7484987960992107,76.96594991614054,1024.2732137755183,67.75313238424579,549.0472800887447
11.132715141056334,67.87847533983557,1012.5624495602198,83.47653347528217,527.0905840719674
30.651303101763265,58.11560065700424,1029.695205923737,35.971916762742715,508.7162958478691
6.347278523430963,50.022817456615606,991.8108189724778,98.32852724320868,545.4212057033802
21.877095126651074,44.58981938806316,1031.4987677385466,49.551916538255455,530.0023342580167
9.392873008672263,77.08981508365554,998.8338509952933,36.63493791935443,535.7590268682935
1.4727102111118375,58.159984628357705,1029.7907435288096,41.360440060131204,560.4504306023459
10.406856846382118,56.8489890227297,1008.0388430768871,56.76274476704114,541.4846027407328
39.059076441492095,37.75456169729031,1027.4740675141968,94.30314080564145,494.00452801959153
32.259947363436595,27.56837998368122,1020.2249497411663,76.16429181274604,513.0626199901707
38.4234891285203,76.98537188677494,997.9173734615218,61.93986845174041,477.6426317913286
20.026307713128137,42.25543923645597,1031.312140644665,24.65293491818756,541.6628797633218
5.279711748422637,49.34239628284523,1001.0482825719807,23.44179798017845,559.6264508388023
22.370420069974024,31.305196897213875,1000.9863053412749,55.19772224322076,531.9271069969667
18.720716047838476,71.03083814501106,1026.638050348682,75.58378341414843,513.9617836998756
33.92992622684502,26.519750807076186,994.7642965007634,77.59109554795991,513.5008684136873
